timestamp;actual;predicted
72610;[2];[2, NP48, NP50]
72611;[0, 1, 3];[NP33]
72612;[2, 4];[NP36]
72613;[0, 1, 3];[NP33]
72614;[0, 3];[NP37]
72615;[0, 1];[0, 2]
72616;[0, 1, 3];[NP32]
72617;[1, 2, 4];[NP38]
72618;[0, 3];[NP43]
72619;[1, 2, 4];[NP36, 2, NP38]
72620;[0, 3];[NP43]
72621;[2, 4];[NP51]
72622;[2, 4];[NP48, NP51]
72623;[2, 4];[NP48]
72624;[1, 2, 4];[NP46, NP36]
72625;[1];unknwon
72626;[0, 3];[NP32]
72627;[2, 4];[NP51]
72628;[1, 2, 4];[NP38]
72629;[1, 2, 4];[NP20]
72630;[1];[NP33]
72631;[1, 2, 4];[NP36, NP38]
72632;[1, 4];[NP20]
72633;[4];unknwon
72634;[2, 4];[NP47, NP51]
72635;[4];unknwon
72636;[2, 4];[NP51]
72637;[4];[NP49]
72638;[0, 3];[NP32, NP43]
72639;[1, 2, 4];[NP3, NP46, NP20]
72640;[0, 1, 3];[0, 2]
72641;[1, 2, 4];[NP46, NP38]
72642;[0, 3];[NP43]
72643;[2, 4];[NP36]
72644;[1, 2];[NP38]
72645;[1, 2, 4];[NP46, NP38]
72646;[0, 1, 3];[NP16, NP32]
72647;[0, 1, 3];[NP1]
72648;[4];[NP49]
72649;[2];[2]
72650;[0, 1, 3];[NP16, NP32]
72651;[0, 1, 3];[NP16, NP32]
72652;[0, 1, 3];[NP16, NP32]
72653;[3];unknwon
72654;[3];[NP44]
72655;[0, 1, 3];[NP16, NP22]
72656;[0, 1];[0, 2]
72657;[0, 3];[NP44]
72658;[2];[NP48, NP50]
72659;[0, 3];[NP43]
72660;[2, 4];[NP47]
72661;[2, 4];[NP36, NP48]
72662;[2, 4];[NP36, 2, NP48]
72663;[0, 3];[NP32, NP44]
72664;[2];[NP48, NP50]
72665;[2, 4];[NP36, NP48, 2]
72666;[1, 2, 4];[NP3, NP46, NP38]
72667;[0, 3];[NP43]
72668;[0, 1, 3];[NP22]
72669;[2, 4];[NP48, NP51]
72670;[2, 4];[NP51]
72671;[1, 2, 4];[NP20]
72672;[0, 1, 3];[NP20, NP22]
72673;[0, 3];unknwon
72674;[0, 3];[NP43]
72675;[2, 4];[NP46, NP47]
72676;[1, 4];[NP33]
72677;[1, 2, 4];[NP38]
72678;[1];unknwon
72679;[0, 1, 3];[NP1]
72680;[0, 3];[NP32, NP43]
72681;[0, 1, 3];[NP32, NP22, NP33]
72682;[2, 4];[NP46, NP47]
72683;[0, 3];[NP37]
72684;[1, 2, 4];[NP20]
72685;[0, 1, 3];[NP33]
72686;[0];unknwon
72687;[1, 2, 4];[NP3, NP20]
72688;[0, 1, 3];[NP22, NP33]
72689;[0, 3];[NP32, NP44]
72690;[0, 1, 3];[NP22]
72691;[0, 3];[NP32]
72692;[2, 4];[NP46]
72693;[0, 1, 3];[NP32]
72694;[2];[2]
72695;[0, 3];[NP37]
72696;[2, 4];[NP48]
72697;[0, 1, 3];[NP16, NP32]
72698;[2, 4];[NP47]
72699;[1, 2, 4];[2, NP20]
72700;[1, 2, 4];[NP3, NP46, NP38, NP20]
72701;[2];unknwon
72702;[0, 3];[NP1]
72703;[0, 1, 3];[NP16, NP32, NP22]
72704;[0, 3];[NP37]
72705;[0, 1, 3];[0]
72706;[0, 3];[NP37, NP43]
72707;[0, 1, 3];[NP16, NP22]
72708;[0, 3];[NP37]
72709;[0, 3];[NP32, NP44]
72710;[2, 4];[NP47, NP51]
72711;[2, 4];[NP46]
72712;[0, 3];unknwon
72713;[2, 4];[NP36, NP48]
72714;[0, 3];[NP32, NP44]
72715;[1, 2];[2, NP38]
72716;[1, 4];[NP20]
72717;[0, 1, 3];[NP32]
72718;[1, 2, 4];[NP46, NP38]
72719;[2];[NP48, NP50]
72720;[0, 1, 3];[NP16, NP22]
72721;[4];[NP49]
72722;[0, 1, 3];[NP33]
72723;[2, 4];[NP46, NP47]
72724;[1, 2, 4];[NP38]
72725;[0, 1, 3];[0, NP16, NP22]
72726;[0, 3];[NP43]
72727;[1, 2, 4];[2, NP38]
72728;[1, 2, 4];[NP46]
72729;[0, 3];[NP43]
72730;[1, 2];[NP38]
72731;[0, 1];[2]
72732;[0, 1, 3];[NP32, NP43]
72733;[0, 1, 3];[0, NP22]
72734;[2, 4];[NP48]
72735;[0, 1, 3];[NP32]
72736;[0, 1, 3];[0, NP22]
72737;[0, 1, 3];[NP1]
72738;[2];[2]
72739;[0, 1, 3];[NP16, NP22]
72740;[0, 1, 3];[NP16, NP32]
72741;[0, 3];[NP43, NP1]
72742;[1, 2, 4];[NP36]
72743;[0, 3];[NP32, NP44]
72744;[4];unknwon
72745;[0, 1];[0]
72746;[0, 1, 3];[NP1]
72747;[0, 3];[NP37]
72748;[1, 2, 4];[NP38, NP20]
72749;[1, 2, 4];[NP20]
72750;[1, 2, 4];[NP38, NP20]
72751;[0];unknwon
72752;[2, 4];[NP47]
72753;[0, 1, 3];[NP43, NP1]
72754;[1, 2, 4];[NP38]
72755;[0, 3];[NP37]
72756;[0, 3];[NP1]
72757;[0, 3];[NP44]
72758;[0, 1, 3];[NP32]
72759;[0, 3];[NP32, NP43]
72760;[0, 3];[NP32, NP44]
72761;[2, 4];[NP46, NP36]
72762;[0, 3];[NP43]
72763;[0, 3];[NP32, NP43]
72764;[1, 2, 4];[NP36]
72765;[0, 3];[NP32]
72766;[1, 2, 4];[NP20]
72767;[0, 1, 3];[NP16, NP22]
72768;[1, 2, 4];[NP3, NP46, NP20]
72769;[4];unknwon
72770;[0, 1, 3];[NP22]
72771;[2, 4];[NP46, NP47]
72772;[0, 1, 3];[NP16, NP32, NP22]
72773;[0, 1, 3];unknwon
72774;[2, 4];[NP47]
72775;[2, 4];[NP46, NP47]
72776;[0, 1];[0, 2]
72777;[1, 2, 4];[NP46, NP36]
72778;[0, 3];[NP44]
72779;[4];[NP49]
72780;[0, 1, 3];[NP43, NP1]
72781;[0, 1, 3];[NP32]
72782;[0, 1, 3];unknwon
72783;[0, 1];unknwon
72784;[0, 1, 3];[NP22]
72785;[0, 3];[NP43, NP32]
72786;[0, 3];[NP43, NP1]
72787;[3];[NP37]
72788;[2, 4];[NP46]
72789;[0, 1, 3];[NP32]
72790;[0, 1, 3];[NP32]
72791;[2, 4];[NP46, NP47]
72792;[0, 3];[NP37]
72793;[0, 3];[NP37]
72794;[0, 3];[NP43]
72795;[0, 3];[NP43]
72796;[1, 2, 4];[NP46, NP20]
72797;[0, 3];[NP43]
72798;[0, 1, 3];[NP32]
72799;[1, 2];[NP38]
72800;[0, 1, 3];[0, 2]
72801;[0, 3];[NP43, NP1]
72802;[0, 1, 3];[NP32]
72803;[0, 3];[NP37, NP43]
72804;[1, 2];[2, NP38]
72805;[0, 3];[NP43]
72806;[2, 4];[NP36, NP48]
72807;[1, 2, 4];[NP3, NP38, NP20]
72808;[2, 4];[NP36]
72809;[2, 4];[NP46, NP47]
72810;[1, 2, 4];[NP49]
72811;[2, 4];[NP51]
72812;[2, 4];[NP47]
72813;[0, 3];[NP44]
72814;[2, 4];[NP36, 2, NP48]
72815;[1, 4];unknwon
72816;[0, 3];[NP32]
72817;[0, 3];[NP32, NP43]
72818;[1, 2, 4];[NP38, NP20]
72819;[0, 3];[NP32]
72820;[0, 3];[NP43]
72821;[1, 2, 4];[NP38]
72822;[0, 1, 3];[NP16, NP22]
72823;[0, 3];[NP43]
72824;[0, 1, 3];[NP32]
72825;[2, 4];[NP46, NP47]
72826;[0, 3];[NP44]
72827;[2, 4];[NP47]
72828;[0, 1, 3];[NP1]
72829;[0, 1, 3];[NP33]
72830;[0, 1, 3];[NP22]
72831;[0, 1, 3];[0, NP16, NP22]
72832;[0, 1, 3];[NP1]
72833;[0, 1, 3];[NP16, NP32]
72834;[0, 1, 3];[NP16, NP32, NP22]
72835;[4];unknwon
72836;[4];unknwon
72837;[1, 2, 4];[NP36]
72838;[0, 3];[NP43]
72839;[2, 4];[NP47]
72840;[2, 4];[NP48]
72841;[2, 4];[NP36, NP48]
72842;[2, 4];[NP36, NP48]
72843;[1, 2];[2, NP38]
72844;[0, 1, 3];[NP32, NP44, NP33]
72845;[2, 4];[NP46, NP47]
72846;[0, 1, 3];[NP16, NP22]
72847;[1, 2, 4];[NP20]
72848;[0, 3];[NP37]
72849;[0, 1, 3];[NP22, NP33]
72850;[2];[NP48, NP50]
72851;[0, 3];unknwon
72852;[0, 1, 3];[0, NP22]
72853;[1, 4];[NP20]
72854;[0, 3];[NP37]
72855;[0, 1, 3];[0]
72856;[2, 4];[NP36]
72857;[0, 3];[NP43]
72858;[2, 4];[NP36, 2, NP48]
72859;[1, 2, 4];[NP46, NP20]
72860;[1, 4];[NP20, NP33]
72861;[1, 2, 4];[NP38]
72862;[1, 2, 4];[NP46]
72863;[0, 1, 3];[NP16, NP32, NP22]
72864;[2, 4];[NP47, NP51]
72865;[0, 1, 3];[NP32]
72866;[1, 4];[NP20]
72867;[2, 4];[NP46, NP47]
72868;[1, 2, 4];[NP46]
72869;[2, 4];[NP48]
72870;[2, 4];[NP46, NP47]
72871;[0, 1, 3];[NP32, NP43, NP1]
72872;[2, 4];[NP46, NP47]
72873;[0, 3];[NP32]
72874;[2];[NP48, NP50]
72875;[0, 3];[NP43, NP1]
72876;[2, 4];[NP51]
72877;[1, 2, 4];[NP20]
72878;[4];[NP47]
72879;[1, 2, 4];[NP38]
72880;[0, 1];unknwon
72881;[2, 4];[NP46, NP47]
72882;[0, 3];[NP43]
72883;[0, 3];[NP43]
72884;[0, 1, 2];[0]
72885;[1, 2, 4];[NP36, NP38]
72886;[4];unknwon
72887;[0, 3];[NP43]
72888;[0, 3];[NP44, NP33]
72889;[2, 4];[NP48, NP50]
72890;[0, 1, 3];[NP22]
72891;[0, 3];[NP43]
72892;[2, 4];[NP46, NP47]
72893;[1, 2, 4];[NP20]
72894;[1, 2, 4];[NP38]
72895;[0, 1, 3];[NP22, NP33]
72896;[0, 1, 3];unknwon
72897;[0, 1, 2];[2]
72898;[1, 2];[2, NP38]
72899;[0, 3];[NP43, NP32]
72900;[1, 2, 4];[2, NP20]
72901;[2];[2]
72902;[0, 1, 3];[NP43, NP1]
72903;[0, 1, 3];[NP16, NP22]
72904;[0, 1, 3];[NP32, NP22, NP33]
72905;[2];[NP48, NP50]
72906;[0, 3];[NP43]
72907;[1, 2];[NP38]
72908;[0, 3];[NP37]
72909;[0, 1, 3];[NP16, NP32]
72910;[2];[NP48]
72911;[0, 1, 3];unknwon
72912;[1, 2, 4];[NP46, NP36]
72913;[0, 3];[NP32, NP43]
72914;[0, 3];[NP32]
72915;[0, 3];[NP32]
72916;[0, 1, 3];unknwon
72917;[0, 1, 3];[NP32]
72918;[0, 3];[NP43]
72919;[0, 3];[NP37]
72920;[2, 4];[NP51]
72921;[2, 4];[NP48]
72922;[0, 3];[NP37, NP43]
72923;[1, 4];[NP20, NP33]
72924;[2, 4];[NP48, NP50]
72925;[0, 1, 3];[NP22, NP33]
72926;[1, 2, 4];[NP38]
72927;[1, 2, 4];[NP46, NP20]
72928;[1, 2, 4];[NP3, NP46, NP38, NP20]
72929;[0, 3];[NP32]
72930;[1, 2, 4];[NP3, NP20]
72931;[0, 1, 3];[0]
72932;[0, 3];[NP43]
72933;[2, 4];[NP46, NP36]
72934;[1, 4];[NP20]
72935;[4];[NP47]
72936;[2, 4];[NP46, NP47]
72937;[2, 4];[NP46]
72938;[4];unknwon
72939;[0, 3];[NP32]
72940;[4];unknwon
72941;[1, 2, 4];[NP46, NP38]
72942;[0, 3];[NP43, NP32]
72943;[0, 3];[NP32, NP44]
72944;[4];unknwon
72945;[0, 3];[NP32, NP43]
72946;[0, 1, 3];[NP1]
72947;[1, 2];[NP38]
72948;[0, 3];[NP32, NP44]
72949;[0, 1, 3];[NP32]
72950;[1, 2, 4];[NP46, NP20]
72951;[0, 1, 3];[NP22]
72952;[0, 1, 3];[NP22, NP33]
72953;[0, 3];unknwon
72954;[2, 4];[NP48]
72955;[1, 2, 4];[NP38]
72956;[0, 3];[NP43, NP32]
72957;[0, 1, 3];[NP32]
72958;[2, 4];[NP46, NP47]
72959;[0, 1];[0, 2]
72960;[1, 2, 4];[NP36, 2, NP38]
72961;[1, 2, 4];[NP38]
72962;[2, 4];[NP49]
72963;[4];unknwon
72964;[0, 1, 3];[NP16, NP32]
72965;[4];[NP51]
72966;[2];[2]
72967;[0, 1, 3];[0]
72968;[1, 2, 4];[NP46, NP36, NP38]
72969;[2];[NP48]
72970;[0, 3];[NP32, NP43]
72971;[4];unknwon
72972;[0, 1, 3];[NP1]
72973;[2, 4];[NP36, NP48]
72974;[4];unknwon
72975;[1, 4];unknwon
72976;[4];[NP49]
72977;[1, 2, 4];[NP46]
72978;[1, 2];[2, NP38]
72979;[2, 4];unknwon
72980;[0, 1, 3];[NP32]
72981;[2, 4];[NP51]
72982;[1, 2];unknwon
72983;[0, 1, 3];[NP1]
72984;[0, 3];[NP1]
72985;[1, 2];[NP38]
72986;[0, 1];[NP20, NP22]
72987;[2];[NP48, NP50]
72988;[2, 4];[NP48, NP51]
72989;[0, 3];[NP32]
72990;[2, 4];[NP48]
72991;[1, 4];[NP20]
72992;[0, 1, 3];[NP16, NP22]
72993;[2, 4];[NP36]
72994;[0, 3];[NP43, NP32]
72995;[0, 1, 3];[0]
72996;[1, 2, 4];[NP3, NP46, NP38, NP20]
72997;[4];unknwon
72998;[2, 4];[NP51]
72999;[2, 4];[NP46, NP47]
73000;[4];unknwon
73001;[0, 1, 2];[2, NP20]
73002;[0, 3];[NP32, NP43]
73003;[4];unknwon
73004;[2];[NP48, 2, NP50]
73005;[1, 2];[NP38]
73006;[2, 4];[NP36]
73007;[4];unknwon
73008;[4];[NP49]
73009;[0, 3];[NP43]
73010;[0, 3];[NP43]
73011;[1];[NP33]
73012;[1, 2];[NP38]
73013;[2, 4];[NP47]
73014;[1, 2, 4];[NP20]
73015;[2, 4];[NP36, NP48]
73016;[2, 4];[NP36, NP48]
73017;[0, 1, 3];[NP16, NP32, NP1]
73018;[2, 4];[NP47]
73019;[0, 3];[NP32, NP43]
73020;[0, 3];[NP43]
73021;[4];[NP49]
73022;[2, 4];[NP46, NP47]
73023;[2];[NP48]
73024;[1, 2];unknwon
73025;[1, 2, 4];[NP46, NP20]
73026;[0, 1, 3];[0, NP16]
73027;[0, 3];[NP43]
73028;[2, 4];[NP46, NP36]
73029;[1, 2, 4];[NP46, NP36, NP38]
73030;[1, 2, 4];[NP46]
73031;[1, 2, 4];[NP3, NP20]
73032;[0, 1, 3];[NP22, NP33]
73033;[0, 3];[NP43, NP1]
73034;[0, 1];unknwon
73035;[0, 1, 3];[NP32, NP43]
73036;[1, 2];[NP38]
73037;[0, 1, 3];[NP1]
73038;[4];unknwon
73039;[0, 3];[NP32, NP44]
73040;[0, 1, 3];[NP16]
73041;[4];[NP47]
73042;[0, 1, 3];[NP16, NP22]
73043;[4];[NP47]
73044;[1, 4];[NP20]
73045;[0, 3];[NP37, NP43]
73046;[0, 1, 2];[0]
73047;[0, 1, 3];[NP1]
73048;[1, 2, 4];[NP20]
73049;[1, 2];[0]
73050;[0, 1];unknwon
73051;[1, 2];[NP38]
73052;[1];unknwon
73053;[2, 4];[NP48, NP51]
73054;[1, 2];[NP38]
73055;[2, 4];[NP46, NP47]
73056;[1, 2, 4];[NP46, NP20]
73057;[2];[2]
73058;[2, 4];[NP46, NP47]
73059;[0, 3];[NP1]
73060;[1];[NP33]
73061;[2, 4];[NP46]
73062;[0, 3];[NP1]
73063;[1, 4];[NP20]
73064;[0, 1];[2, NP20]
73065;[2, 4];[NP46, NP47]
73066;[3];[NP37]
73067;[2, 4];[NP46, NP47]
73068;[0, 3];[NP1]
73069;[2, 4];[NP36, NP48]
73070;[1, 2, 4];[NP46]
73071;[1, 2, 4];[2, NP20]
73072;[0, 1, 3];[NP22, NP33]
73073;[3];unknwon
73074;[3];unknwon
73075;[0, 1, 3];[0]
73076;[1, 2, 4];[NP46]
73077;[1, 2, 4];[NP20]
73078;[2, 4];[NP46, NP49]
73079;[2, 4];[NP48]
73080;[2, 4];[NP47]
73081;[1, 2, 4];[NP38]
73082;[0, 1, 3];[NP16]
73083;[2, 4];[NP51]
73084;[0, 1, 3];[NP16, NP32]
73085;[1, 2, 4];[NP3, NP46, NP38]
73086;[1, 2, 4];[NP3, NP20]
73087;[1, 2, 4];[NP3, NP20]
73088;[0, 3];[NP32, NP44]
73089;[1, 4];[NP20]
73090;[2, 4];[NP46]
73091;[0, 1, 3];[NP32]
73092;[0, 1, 3];[NP16, NP32]
73093;[1, 4];[NP20]
73094;[1, 2, 4];[NP3, NP46, NP38]
73095;[0, 1, 3];[NP32]
73096;[2, 4];[NP46, NP36]
73097;[0, 1, 3];[NP16, NP32]
73098;[1, 2, 4];[NP3, NP46, NP20]
73099;[0, 3];[NP32]
73100;[0, 1];[2, NP20]
73101;[2, 4];[NP46]
73102;[0, 1, 3];[NP33]
73103;[0, 1];[NP20, NP22]
73104;[2, 4];[NP47]
73105;[2, 4];[NP46, NP47]
73106;[2];[2]
73107;[1, 2, 4];[NP38]
73108;[2, 4];[NP48, NP51]
73109;[4];unknwon
73110;[0, 3];[NP37]
73111;[0, 1, 3];[NP16, NP32]
73112;[0, 3];[NP37, NP44]
73113;[0, 1, 3];[NP1]
73114;[2, 4];[NP36, NP48]
73115;[0, 3];[NP37]
73116;[4];unknwon
73117;[0, 3];unknwon
73118;[0, 1, 3];[NP16, NP32]
73119;[1, 2, 4];[NP46, NP3, NP20]
73120;[1, 4];[NP20]
73121;[0, 3];[NP32]
73122;[1, 4];unknwon
73123;[0, 1, 3];[NP16, NP32]
73124;[1, 2, 4];[NP46, NP36, NP38]
73125;[1, 2, 4];[2, NP38]
73126;[0, 1, 3];[NP16]
73127;[1, 2, 4];[NP36]
73128;[0, 3];[NP32, NP43]
73129;[1, 2, 4];[NP46]
73130;[0, 3];[NP43]
73131;[0, 3];[NP43, NP32]
73132;[0, 3];[NP32, NP43]
73133;[0, 1, 3];[NP32, NP43]
73134;[0, 3];[NP44]
73135;[0, 3];[NP43]
73136;[2, 4];[NP51]
73137;[2];[2, NP50]
73138;[3];[NP37, NP44]
73139;[3];unknwon
73140;[0, 1, 3];[NP1]
73141;[2, 4];[NP46, NP47]
73142;[1, 2, 4];[NP3, NP46, NP38, NP20]
73143;[1];[NP33]
73144;[1, 2, 4];[NP38, NP20]
73145;[0, 3];[NP43, NP1]
73146;[0, 3];[NP32, NP44]
73147;[1, 2];[NP38]
73148;[1, 2, 4];[NP46, NP49]
73149;[2, 4];[NP47, NP51]
73150;[2, 4];[NP51]
73151;[0, 1, 3];[NP32]
73152;[2, 4];[NP36, NP48]
73153;[4];unknwon
73154;[0, 1, 3];[NP43, NP1]
73155;[4];unknwon
73156;[0];unknwon
73157;[0, 3];[NP43]
73158;[2, 4];[NP46]
73159;[2];[2]
73160;[1, 4];[NP20, NP33]
73161;[2];[NP48]
73162;[1, 2, 4];[NP46]
73163;[0, 1, 3];[NP33]
73164;[0, 1, 3];[NP32, NP44]
73165;[1, 2, 4];[NP46]
73166;[1, 4];[NP20]
73167;[2];[2]
73168;[0, 1, 3];[NP16, NP22]
73169;[1, 4];[NP20]
73170;[1, 2, 4];[NP46, NP38]
73171;[2, 4];[NP48]
73172;[1, 2, 4];[NP38]
73173;[4];unknwon
73174;[0, 3];[NP43]
73175;[2, 4];[NP46, NP47]
73176;[0, 3];[NP32, NP44]
73177;[1, 2, 4];[NP46]
73178;[1, 2, 4];[NP46, NP47]
73179;[1];[NP20, NP33]
73180;[2, 4];[NP46, NP47]
73181;[0, 1, 3];[NP32, NP43]
73182;[4];[NP49]
73183;[0, 3];[NP32, NP44]
73184;[0, 3];[NP37, NP44]
73185;[0, 3];[NP32, NP44]
73186;[2, 4];[NP46, NP47]
73187;[0, 1];unknwon
73188;[2];unknwon
73189;[0, 1, 3];[NP16, NP22]
73190;[2, 4];[NP47, NP51]
73191;[0, 1, 3];[NP16, NP22]
73192;[2, 4];[NP46, NP47]
73193;[4];[NP49]
73194;[0, 1];[NP20, NP22]
73195;[4];unknwon
73196;[1, 2];[NP38]
73197;[0, 1];[0]
73198;[0, 3];[NP44]
73199;[2];[2]
73200;[4];[NP47]
73201;[0, 1, 3];[NP1]
73202;[0, 1, 3];[0]
73203;[0, 3];[NP43]
73204;[2];[2]
73205;[0, 1, 3];[0, 2]
73206;[4];[NP49]
73207;[0, 1, 3];[NP1]
73208;[0, 1];[0]
73209;[2];[NP48]
73210;[1, 2, 4];[NP46, NP36, NP38]
73211;[0, 1, 3];unknwon
73212;[0, 1];unknwon
73213;[4];[NP47]
73214;[1, 2, 4];[NP3, NP46, NP38, NP20]
73215;[1, 2, 4];[NP36, NP38]
73216;[0, 1];[0]
73217;[2, 4];[NP48]
73218;[0, 1, 3];[NP43, NP1]
73219;[0, 1];unknwon
73220;[0, 3];[NP1]
73221;[1, 2, 4];[NP36, NP38]
73222;[0, 1, 3];[0]
73223;[2];[2, NP50]
73224;[1, 2, 4];[NP46]
73225;[0, 1, 3];[NP32]
73226;[1, 2, 4];[2, NP38, NP20]
73227;[0, 1, 3];[NP32, NP43]
73228;[0, 1, 3];[NP32]
73229;[1, 2];unknwon
73230;[2, 4];[NP46, NP36]
73231;[0, 3];[NP32, NP43]
73232;[0, 3];[NP44]
73233;[0, 3];[NP44]
73234;[2, 4];[NP48]
73235;[2, 4];[NP46, NP47]
73236;[1, 2, 4];[NP46]
73237;[1, 2];[2, NP38]
73238;[0, 3];[NP43, NP32]
73239;[1, 2, 4];[NP38]
73240;[0, 1, 3];[0, NP16, NP22]
73241;[2, 4];[NP46]
73242;[4];unknwon
73243;[0, 3];unknwon
73244;[1, 4];[NP20]
73245;[2, 4];[NP48]
73246;[2, 4];[NP36, NP48]
73247;[0, 3];[NP43]
73248;[2, 4];[NP36, NP48]
73249;[0, 1, 3];[NP32]
73250;[0, 1, 3];[NP16, NP22]
73251;[1, 4];[NP33]
73252;[2, 4];[NP46, NP47]
73253;[0, 1, 3];[NP16, NP22]
73254;[2, 4];[NP46, NP47]
73255;[0, 1, 3];[NP22, NP33]
73256;[0, 1, 2];[0]
73257;[2, 4];[NP48]
73258;[0, 1, 3];[NP32]
73259;[2, 4];[NP47, NP51]
73260;[0, 3];[NP32, NP43]
73261;[0, 1, 3];[NP22, NP33]
73262;[1, 2, 4];[NP3, NP38]
73263;[0, 3];[NP43]
73264;[0, 3];[NP32]
73265;[2, 4];[NP48]
73266;[0, 1, 3];[NP16, NP32]
73267;[0, 1, 3];[0]
73268;[2, 4];[NP51]
73269;[1, 2, 4];[NP46, NP3, NP20]
73270;[2, 4];[NP47]
73271;[2];[2]
73272;[0, 3];[NP1]
73273;[0, 1];[2, NP20]
73274;[0, 1, 3];unknwon
73275;[0, 1];unknwon
73276;[1, 2, 4];[NP46, NP47]
73277;[0, 3];[NP32, NP43]
73278;[0, 3];[NP32, NP44]
73279;[2];[2]
73280;[2, 4];[NP36, NP48]
73281;[0, 1, 3];[NP22]
73282;[1, 4];[NP20, NP33]
73283;[4];unknwon
73284;[0, 1, 3];[NP32]
73285;[4];[NP49]
73286;[0, 1, 3];[NP32, NP43]
73287;[1, 2, 4];[NP46, NP47]
73288;[0, 3];[NP43]
73289;[0, 1, 3];[NP16, NP32]
73290;[0, 1, 2];[0]
73291;[1];unknwon
73292;[4];unknwon
73293;[1, 2, 4];[NP20]
73294;[2, 4];[NP48]
73295;[0, 1];[2, NP20]
73296;[2, 4];[NP36, NP48]
73297;[1, 2, 4];[NP36, NP38]
73298;[0, 1, 3];[NP33]
73299;[2];[NP48]
73300;[0, 3];[NP32]
73301;[4];unknwon
73302;[0, 3];[NP32]
73303;[0, 1];[0, 2]
73304;[0, 1, 3];[0, NP22]
73305;[2];[NP50]
73306;[1, 2];[2, NP38]
73307;[0, 1, 3];[NP16, NP22]
73308;[1, 2, 4];[NP3, NP20]
73309;[0, 1, 3];[NP32]
73310;[4];unknwon
73311;[0, 1, 3];[NP1]
73312;[2, 4];[NP46, NP36]
73313;[1, 2];[NP38]
73314;[4];unknwon
73315;[2, 4];[NP51]
73316;[0, 1, 3];[NP16, NP22]
73317;[0, 3];[NP32]
73318;[2];[2, NP50]
73319;[2, 4];[NP36]
73320;[1, 2, 4];[NP46, NP47]
73321;[1];[NP33]
73322;[2, 4];[NP46, NP47]
73323;[1, 2];unknwon
73324;[1, 2, 4];[NP38, NP20]
73325;[1, 2, 4];[NP46]
73326;[4];unknwon
73327;[0, 1];[0]
73328;[0, 3];[NP37, NP43]
73329;[0, 3];[NP37]
73330;[4];unknwon
73331;[1, 2, 4];[NP36, NP38]
73332;[4];unknwon
73333;[0, 1, 3];[NP16, NP32]
73334;[0, 3];[NP37]
73335;[2, 4];[NP46, NP47]
73336;[0, 1, 2];[2]
73337;[2];[NP48, NP50]
73338;[1, 2];[2]
73339;[1, 2, 4];[NP3, NP38, NP20]
73340;[1, 2];[2]
73341;[4];unknwon
73342;[2, 4];[NP46, NP47]
73343;[2, 4];[NP46]
73344;[0, 1, 3];[0, NP22]
73345;[4];unknwon
73346;[2, 4];[NP46, NP47]
73347;[0, 1, 3];[NP43, NP1]
73348;[4];[NP47]
73349;[2, 4];[NP46, NP47]
73350;[1, 2, 4];[NP46, NP20]
73351;[0, 1];[2, NP20]
73352;[1, 2, 4];[NP38]
73353;[0, 3];[NP43]
73354;[1, 2, 4];[NP46]
73355;[0, 1, 3];[NP32]
73356;[2, 4];[NP47, NP51]
73357;[0, 1];[2, NP20]
73358;[0, 3];[NP43]
73359;[2];[NP48, NP50]
73360;[2, 4];[NP36, NP48]
73361;[0, 3];[NP37]
73362;[2];[2, NP50]
73363;[2, 4];[NP46, NP47]
73364;[2, 4];[NP46]
73365;[1, 2, 4];[NP46]
73366;[0, 1];unknwon
73367;[0, 3];[NP43]
73368;[0, 1];[0, 2]
73369;[0, 1, 3];[NP32]
73370;[4];unknwon
73371;[1, 4];[NP20, NP33]
73372;[0, 3];[NP43, NP1]
73373;[0, 3];[NP32, NP44]
73374;[0, 3];[NP32]
73375;[1, 2, 4];[NP46, NP47]
73376;[0, 3];[NP43]
73377;[4];unknwon
73378;[0, 3];[NP44]
73379;[2, 4];[NP47]
73380;[0, 1, 3];[NP1]
73381;[2, 4];[NP36, NP48]
73382;[4];[NP47]
73383;[0, 1, 3];[NP1]
73384;[1, 2, 4];[2, NP20]
73385;[2, 4];[NP46, NP47]
73386;[3];[NP37]
73387;[1, 2, 4];[NP46, NP20]
73388;[0, 1, 3];unknwon
73389;[0, 3];[NP32]
73390;[0, 1];[2, NP20]
73391;[0, 1, 3];unknwon
73392;[0, 1];[0, 2]
73393;[0, 1, 3];[NP32, NP33]
73394;[0, 1];unknwon
73395;[4];unknwon
73396;[1, 2, 4];[NP46]
73397;[4];unknwon
73398;[2, 4];[NP36, NP48]
73399;[2, 4];[NP48, NP51]
73400;[0, 3];[NP43, NP56]
73401;[0, 1, 3];[NP32]
73402;[2, 4];[NP36, NP48, 2]
73403;[1, 2];[NP53]
73404;[0, 3];[NP43]
73405;[0, 1];[0, 2]
73406;[0, 3];[NP44]
73407;[0, 3];[NP43]
73408;[2, 4];[NP46, NP47]
73409;[2, 4];[NP48, NP51]
73410;[0, 1, 3];[NP57]
73411;[2, 4];[NP36, NP48]
73412;[1, 2, 4];[NP20]
73413;[0, 3];[NP43, NP32]
73414;[1, 2, 4];[NP3, NP20]
73415;[2, 4];[NP46, NP36]
73416;[1, 4];[NP20, NP33]
73417;[0, 1, 3];[NP32]
73418;[0, 1, 3];[NP16]
73419;[0, 3];[NP32, NP43]
73420;[0, 1, 3];[NP32, NP22, NP33]
