timestamp;actual;predicted
66787;[0, 3];[NP130]
66788;[3];[NP168]
66789;[2];[NP134]
66790;[2];[NP157]
66791;[1, 2];[NP160, NP163]
66792;[3];[NP168]
66793;[1, 2];[NP53, NP61, NP100]
66794;[0, 1, 3];[NP39, NP111]
66795;[0, 3];[NP107, NP111]
66796;[1, 2];[NP134, NP11, NP61]
66797;[0, 3];unknwon
66798;[3];[NP146]
66799;[0, 3];[NP115]
66800;[0, 1, 3];[NP121]
66801;[0, 1, 3];[NP121]
66802;[3];[NP168]
66803;[2];[NP125]
66804;[2];[NP125, NP61]
66805;[0, 3];[NP107]
66806;[0, 1];[NP60]
66807;[2];[NP170]
66808;[0, 3];[NP115, NP121]
66809;[0, 1, 3];[NP121]
66810;[0, 1, 3];[2, NP130]
66811;[0, 1];[NP111]
66812;[3];[NP131]
66813;[1, 2];[NP79]
66814;[0, 1, 3];[NP40, NP18]
66815;[0, 3];[NP121]
66816;[0, 1, 3];[2, NP130, NP121]
66817;[0, 3];[NP106, NP131]
66818;[2];[NP61]
66819;[0, 1];[NP27, NP7, NP40]
66820;[0, 1, 3];[NP27, NP40]
66821;[1, 2];[NP40, NP100]
66822;[0, 3];[NP121]
66823;[1, 2];[NP60, NP163]
66824;[0, 1, 3];[NP39, NP111]
66825;[0, 1, 3];[2, NP130]
66826;[0, 1];[NP79, NP98]
66827;[2];[NP125]
66828;[0, 3];[NP130]
66829;[0, 1, 3];[NP40, NP39, NP18]
66830;[0, 1, 2];[NP40]
66831;[0, 1, 3];[NP121]
66832;[2];unknwon
66833;[2];[NP125]
66834;[2];[NP125]
66835;[1, 2];[NP163]
66836;[0, 1, 3];[NP121]
66837;[1, 2];[NP79]
66838;[0, 3];[NP106]
66839;[3];unknwon
66840;[0, 1, 3];[NP39, NP111]
66841;[1, 2];[NP11, NP61]
66842;[0, 1, 3];[2, NP130]
66843;[3];[NP168, NP106]
66844;[0, 1, 3];[2, NP130]
66845;[0, 1, 2];[NP40]
66846;[1, 2];[NP79]
66847;[2];unknwon
66848;[0, 1, 2];[NP40, NP100]
66849;[1, 2];[NP61]
66850;[1, 2];[NP79]
66851;[0, 1, 3];[2, NP130]
66852;[0, 1, 3];[2, NP130]
66853;[3];[NP168, NP106]
66854;[2];[NP134]
66855;[1, 2];[NP40, NP100]
66856;[2];unknwon
66857;[0, 1, 3];[2, NP130]
66858;[0, 1, 3];[2, NP130]
66859;[1, 2];[NP61]
66860;[0, 3];[NP169, NP130]
66861;[0, 1, 2];[NP27, NP40]
66862;[2];unknwon
66863;[2];[NP157, NP125]
66864;[0, 1];[NP39, NP111]
66865;[2];[NP125]
66866;[1];unknwon
66867;[0, 3];[NP169]
66868;[0, 1, 3];[NP39, NP121]
66869;[0, 1];[NP130]
66870;[1, 2];[NP160]
66871;[0, 1, 3];[2, NP130, NP39]
66872;[1, 2];[NP163, NP100]
66873;[1, 2];[NP61]
66874;[0, 1, 3];[NP39]
66875;[0, 1, 2];[NP40]
66876;[0, 1, 3];[2, NP130]
66877;[0, 1, 2];[NP40]
66878;[0, 1, 2];[NP79, NP98]
66879;[2];[NP125]
66880;[0, 3];[NP115, NP106]
66881;[0, 1, 3];[NP39, NP121]
66882;[0];[NP130]
66883;[2];unknwon
66884;[0, 1];[NP98, NP40, NP18]
66885;[0, 1, 3];[NP111]
66886;[0, 1, 3];[2, NP130, NP39, NP121]
66887;[0, 1, 3];[NP121]
66888;[2];[NP61]
66889;[3];unknwon
66890;[2];[NP125, NP61]
66891;[0, 1];[NP98, NP40, NP18]
66892;[0, 1, 3];[NP39, NP18]
66893;[1, 2];[NP134, NP11, NP61]
66894;[0, 3];[NP115, NP106]
66895;[0, 3];[NP115, NP106, NP121]
66896;[3];[NP168]
66897;[1, 2];[NP61]
66898;[1, 2];[NP79]
66899;[0, 3];[NP115, NP106, NP121]
66900;[0, 1, 2];[NP79, NP98]
66901;[0, 3];[NP130, NP121]
66902;[1, 2];[NP163, NP100]
66903;[1, 2];[NP11, NP61]
66904;[0, 1, 2];[NP79, NP40]
66905;[0, 1, 3];[2, NP130, NP121]
66906;[3];[NP146]
66907;[0, 1];[NP27, NP40]
66908;[0, 1];[NP111]
66909;[0, 3];[NP107, NP131]
66910;[0, 3];[NP115, NP106]
66911;[1, 2];[NP53, NP61, NP100]
66912;[1, 2];[NP11, NP61]
66913;[0, 3];[NP106, NP121]
66914;[0, 1];[NP40, NP18]
66915;[0, 1, 3];[NP39, NP18]
66916;[1, 2];[NP11, NP61]
66917;[0, 1, 3];[2, NP130]
66918;[0, 1, 3];[2, NP130, NP39, NP121]
66919;[1, 2];[NP79, NP34, NP100]
66920;[2];[NP125]
66921;[0, 3];[NP107, NP111]
66922;[0, 1, 3];[NP39, NP121]
66923;[0, 3];[NP106]
66924;[1, 2];[NP160, NP61]
66925;[1, 2];[NP160, NP163]
66926;[0, 1];[NP60]
66927;[0, 1, 3];[2, NP130]
66928;[0, 3];[NP121]
66929;[1, 2];[NP79]
66930;[1, 2];[NP79]
66931;[1, 2];[NP134]
66932;[1, 2];[NP163, NP100]
66933;[0, 3];[NP121]
66934;[0, 1, 2];[NP40]
66935;[0, 1, 3];[NP39, NP121]
66936;[0, 1, 3];[NP39, NP111]
66937;[0, 1, 3];[NP121]
66938;[0, 3];[NP169, NP130]
66939;[3];[NP168]
66940;[0, 3];[NP169, NP130]
66941;[0, 1, 3];[2, NP130, NP39]
66942;[0, 3];[NP115, NP106, NP121]
66943;[2];[NP125, NP61]
66944;[0, 3];[NP115, NP106]
66945;[0, 1, 3];[NP39, NP121]
66946;[0, 3];[NP115, NP121]
66947;[0, 1, 3];[NP39, NP111]
66948;[2];[NP134, NP61]
66949;[0, 3];[NP121]
66950;[0, 3];[NP115, NP121]
66951;[2];unknwon
66952;[0, 3];[NP169]
66953;[0, 3];[NP115, NP106]
66954;[0, 3];[NP107]
66955;[1, 2];[NP53, NP61]
66956;[3];[NP168]
66957;[0, 1, 3];[NP121]
66958;[0, 1, 3];[2, NP130, NP121]
66959;[0, 1, 2];[NP40]
66960;[0, 3];[NP146, NP115]
66961;[0, 1];[NP27, NP7, NP60]
66962;[3];[NP146, NP115]
66963;[0, 1, 3];[NP39, NP121]
66964;[0, 1];[2, NP27, NP60, NP130]
66965;[0, 1, 3];[NP39]
66966;[0, 3];[NP107, NP131]
66967;[0];[NP130]
66968;[0, 3];[NP115, NP106]
66969;[0, 1];[NP98, NP111]
66970;[0, 1, 3];[2, NP130]
66971;[0, 1, 3];[2, NP130, NP121]
66972;[2];[NP125, NP61]
66973;[0, 1, 3];[NP121]
66974;[0, 1];[NP27, NP7, NP60]
66975;[1, 2];[NP79]
66976;[0, 1, 3];[NP27, NP40]
66977;[0, 1, 3];[2, NP130]
66978;[3];[NP146]
66979;[0, 3];[NP106, NP121]
66980;[2];unknwon
66981;[0, 1, 3];[NP39, NP111]
66982;[3];unknwon
66983;[1, 2];[NP160, NP163]
66984;[0, 3];[NP115, NP121]
66985;[0, 3];[NP115, NP106]
66986;[0, 1, 3];[NP39, NP111]
66987;[0, 1];[NP98, NP39, NP18]
66988;[0, 3];[NP169]
66989;[0, 1, 3];[NP121]
66990;[1, 2];[NP163]
66991;[0, 3];[NP130]
66992;[0, 1, 3];[2, NP130]
66993;[0, 1];[NP79, NP98]
66994;[0, 1, 3];[NP39]
66995;[2];unknwon
66996;[0, 1];[NP40, NP18]
66997;[0, 3];[NP115, NP106]
66998;[0, 1, 3];[NP98, NP39]
66999;[0, 1, 3];[NP39, NP121]
67000;[0, 3];[NP115]
67001;[1, 2];[NP79]
67002;[0, 1, 3];[NP111]
67003;[0, 1];[NP27, NP60]
67004;[1, 2];[NP79]
67005;[1, 2];[NP160]
67006;[0, 1, 3];[NP121]
67007;[0, 1, 3];[NP39, NP18]
67008;[2];[NP125]
67009;[0, 1, 3];[NP39, NP18]
67010;[2];[NP125, NP61]
67011;[0, 3];[NP115, NP121]
67012;[2];[NP125]
67013;[2];[NP125]
67014;[0, 1, 3];[NP121]
67015;[1, 2];[NP79, NP34]
67016;[0, 1];[NP27, NP40]
67017;[2];[NP134, NP170]
67018;[1, 2];[NP53, NP61]
67019;[0, 3];[NP106]
67020;[0, 1, 3];[2, NP130]
67021;[2];[NP157]
67022;[1, 2];[NP61]
67023;[0, 3];[NP115, NP106]
67024;[1, 2];[NP79, NP34, NP40]
67025;[1, 2];[NP160]
67026;[1, 2];[NP163]
67027;[0, 3];[NP169]
67028;[0, 1, 3];[2, NP130]
67029;[2];[NP134]
67030;[0, 1, 3];[NP98, NP40, NP39, NP18]
67031;[0, 1, 3];[NP39]
67032;[0, 1, 2];[NP40, NP100]
67033;[0, 3];[NP121]
67034;[0, 3];[NP107, NP131]
67035;[0, 1, 3];[NP121]
67036;[2];unknwon
67037;[0, 1];[2, NP27, NP60, NP130]
67038;[0, 3];[NP106, NP107]
67039;[0, 3];[NP146, NP115]
67040;[2];unknwon
67041;[0, 3];[NP115, NP121]
67042;[0, 1, 3];[2, NP130]
67043;[2];[NP125, NP61]
67044;[2];[NP157]
67045;[2];unknwon
67046;[0, 3];[NP115, NP121]
67047;[0, 3];[NP106, NP121]
67048;[2];unknwon
67049;[2];[NP125, NP61]
67050;[1, 2];[NP160, NP61]
67051;[0, 1, 3];[NP39, NP121]
67052;[0, 1, 3];[NP121]
67053;[0, 1, 3];[2, NP130, NP121]
67054;[2];[NP157, NP125]
67055;[0, 1, 3];[2, NP130, NP121]
67056;[0, 3];[NP115]
67057;[2];unknwon
67058;[1, 2];[NP61]
67059;[0, 3];[NP106]
67060;[1, 2];[NP53, NP160, NP61, NP100]
67061;[1, 2];[NP100]
67062;[0, 1, 3];[NP121]
67063;[0, 1, 3];[2, NP130, NP121]
67064;[0, 3];[NP121]
67065;[0, 1];[NP79, NP98]
67066;[0, 3];[NP106]
67067;[1, 2];[NP134, NP11, NP61]
67068;[1, 2];[NP79]
67069;[2];[NP157]
67070;[1, 2];[NP79, NP34, NP100]
67071;[0, 1, 3];[NP98, NP39]
67072;[2];unknwon
67073;[1, 2];[NP11, NP61]
67074;[0, 1, 3];[NP39, NP18]
67075;[0, 1, 2];[NP40]
67076;[0, 3];[NP121]
67077;[0, 1, 3];[NP39, NP121]
67078;[1, 2];[NP79, NP34, NP40]
67079;[0, 1, 2];[NP27, NP7, NP40]
67080;[0, 1, 3];[2, NP27, NP130]
67081;[1, 2];[NP160, NP163]
67082;[0, 1, 2];[NP79, NP40]
67083;[0, 1, 2];[NP40]
67084;[0, 1, 3];[NP40, NP18]
67085;[0, 1, 3];[NP39, NP111]
67086;[1, 2];[NP11, NP61]
67087;[2];[NP157, NP125]
67088;[1, 2];[NP134]
67089;[0, 1, 3];[NP121]
67090;[0, 1, 2];[NP98, NP40]
67091;[0, 1, 3];[NP39, NP121]
67092;[0, 1, 3];[NP39]
67093;[1, 2];[NP163]
67094;[0, 1, 3];[NP121]
67095;[1, 2];[NP79]
67096;[1, 2];[NP11, NP61]
67097;[0, 1, 2];[NP79, NP40]
67098;[1, 2];[NP79, NP34]
67099;[0, 1];[NP40]
67100;[0, 3];[NP107, NP131]
67101;[0, 1, 3];[2, NP130, NP121]
67102;[0, 3];[NP107]
67103;[0, 1, 3];[NP39]
67104;[0, 1, 3];[NP121]
67105;[0, 1, 3];[NP39]
67106;[0, 1];[NP27, NP60]
67107;[3];[NP146]
67108;[0, 1];[2, NP60, NP130]
67109;[2];[NP125, NP61]
67110;[0, 1, 3];[NP39]
67111;[0, 1, 3];[NP39]
67112;[1, 2];[NP53, NP61]
67113;[0, 3];[NP107]
67114;[2];unknwon
67115;[1, 2];[NP11, NP61]
67116;[0, 3];[NP121]
67117;[1, 2];[NP160]
67118;[2];[NP125]
67119;[0, 1, 3];[2, NP60, NP130]
67120;[1, 2];[NP163]
67121;[1, 2];[NP100]
67122;[2];unknwon
67123;[2];[NP171, NP160, NP61]
67124;[1, 2];[NP11, NP61]
67125;[0, 3];[NP115]
67126;[0, 1, 3];[NP111]
67127;[0, 1, 3];[NP39, NP121]
67128;[0, 3];[NP115, NP121]
67129;[0, 1, 3];[NP98, NP39]
67130;[0, 1];[NP40]
67131;[0, 1, 2];[NP7, NP60, NP163]
67132;[1, 2];[NP53, NP61, NP100]
67133;[1];[NP60]
67134;[0, 1, 3];[NP40, NP18]
67135;[0, 3];[NP115, NP121]
67136;[1, 2];[NP160, NP163]
67137;[3];unknwon
67138;[0, 3];[NP115]
67139;[0, 1, 2];[NP79, NP98]
67140;[1, 2];[NP61]
67141;[0, 1];[NP27, NP40]
67142;[0, 1, 2];[NP79, NP98]
67143;[1, 2];[NP79]
67144;[0, 1, 3];[2, NP130]
67145;[0, 1, 3];[NP39, NP111]
67146;[0, 1, 2];[NP7, NP40, NP100]
67147;[0, 1];[NP27, NP40]
67148;[0, 1];[NP40]
67149;[0, 1, 2];[NP40]
67150;[0, 1, 3];[NP39, NP18]
67151;[1, 2];[NP160, NP163]
67152;[0, 3];[NP107, NP131]
67153;[2];[NP134, NP157]
67154;[1, 2];[NP11, NP61]
67155;[1, 2];[NP160, NP61]
67156;[0, 3];[NP115, NP121]
67157;[0, 1];[NP98]
67158;[2];[NP171]
67159;[0, 1, 2];[NP79, NP40]
67160;[1, 2];[NP100]
67161;[0, 3];[NP115, NP106]
67162;[0, 1, 3];[NP39, NP111]
67163;[0, 1, 2];[NP79, NP40]
67164;[0, 3];[NP106]
67165;[1, 2];[NP79]
67166;[0, 1, 2];[NP40]
67167;[0, 1, 3];[NP27, NP40]
67168;[2];[NP170]
67169;[0, 3];[NP130, NP121]
67170;[2];[NP160, NP171]
67171;[1, 2];[NP61]
67172;[0, 1, 3];[NP39, NP111]
67173;[0, 1, 3];[NP98, NP39]
67174;[0, 1, 3];[NP39, NP121]
67175;[0, 1, 2];[NP40]
67176;[0, 3];[NP130, NP121]
67177;[2];[NP134, NP61]
67178;[0, 1, 3];[2, NP130]
67179;[1, 2];[NP79, NP34, NP40]
67180;[0, 3];[NP146, NP115]
67181;[0, 3];[NP106]
67182;[1, 2];[NP163, NP100]
67183;[0, 1, 2];[NP27, NP7, NP40]
67184;[1, 2];[NP160, NP163]
67185;[0, 1, 2];[NP79, NP40]
67186;[2];[NP125, NP61]
67187;[1, 2];[NP7, NP163]
67188;[1, 2];[NP61]
67189;[0, 1, 2];[NP40]
67190;[0, 1, 3];[2, NP130, NP121]
67191;[0, 3];[NP115, NP106, NP121]
67192;[0, 1, 3];[NP39, NP111]
67193;[1, 2];[NP53, NP61, NP100]
67194;[2];[NP157]
67195;[0, 1, 3];[2, NP130]
67196;[2];[NP172]
67197;[2];[NP61, NP171]
67198;[0, 3];[NP106, NP107]
67199;[0, 1, 3];[NP121]
67200;[0, 1, 3];[NP98, NP39]
67201;[0, 3];[NP121]
67202;[0, 1, 3];[2, NP130]
67203;[0, 3];[NP115]
67204;[0, 3];[NP115, NP121]
67205;[0, 1];[NP60]
67206;[0, 1, 3];[NP39]
67207;[0, 1, 3];[NP121]
67208;[0, 3];[NP107]
67209;[3];[NP146]
67210;[0, 3];[NP115, NP106]
67211;[0, 3];[NP130]
67212;[0, 1, 2];[NP79, NP98, NP40]
67213;[1, 2];[NP134, NP11, NP61]
67214;[2];[NP171]
67215;[0, 3];[NP107, NP131]
67216;[0, 3];[NP121]
67217;[0, 1, 3];[2, NP27, NP130]
67218;[0];[NP130]
67219;[0, 3];[NP106]
67220;[0];unknwon
67221;[1, 2];[NP61]
67222;[0, 1, 3];[2, NP130]
67223;[1, 2];[NP61]
67224;[0, 3];[NP115, NP106, NP121]
67225;[1, 2];[NP79, NP34]
67226;[0, 1, 3];[NP39, NP111]
67227;[0, 3];[NP106]
67228;[2];[NP125, NP61]
67229;[0, 1, 3];[2, NP130]
67230;[1, 2];[NP163]
67231;[0, 1];[NP27, NP40]
67232;[0, 3];[NP115, NP106]
67233;[0, 3];[NP115, NP121]
67234;[0, 1, 3];[NP39, NP18]
67235;[0];unknwon
67236;[0, 1, 3];[NP121]
67237;[0, 3];[NP169]
67238;[1, 2];[NP79, NP34]
67239;[0, 1, 3];[2, NP130]
67240;[1, 2];[NP79]
67241;[1, 2];[NP7, NP163, NP100]
67242;[0, 3];[NP121]
67243;[0, 1, 3];[2, NP130, NP121]
67244;[0, 3];[NP121]
67245;[0, 1];[NP111]
67246;[1, 2];[NP79, NP34]
67247;[0, 3];[NP106]
67248;[0, 1, 3];[NP121]
67249;[0, 3];[NP115, NP121]
67250;[0, 1, 3];[NP121]
67251;[0, 3];[NP169, NP130]
67252;[0, 1, 3];[NP121]
67253;[0, 1, 2];[NP40]
67254;[0, 1];[NP40]
67255;[0, 3];[NP115, NP106]
67256;[0, 3];[NP115, NP121]
67257;[1, 2];[NP79]
67258;[0, 3];[NP115, NP121]
67259;[0, 1, 3];[2, NP130]
67260;[1, 2];[NP11, NP61]
67261;[0, 1, 3];[NP98, NP39, NP18]
67262;[0, 1, 3];[NP121]
67263;[0, 3];[NP115, NP121]
67264;[2];[NP170]
67265;[2];[NP125, NP61]
67266;[0, 1, 3];[2, NP27, NP60, NP130]
67267;[0, 3];[NP115]
67268;[1, 2];[NP61]
67269;[1, 2];[NP61]
67270;[1, 2];[NP79, NP34]
67271;[0, 1, 2];[NP79, NP98]
67272;[1, 2];[NP163]
67273;[2];[NP134, NP157]
67274;[2];[NP125]
67275;[0, 3];[NP169]
67276;[0, 1, 3];[NP39, NP121]
67277;[2];[NP171]
67278;[0, 3];[NP115]
67279;[0, 1, 3];[2, NP130, NP121]
67280;[1];[NP111]
67281;[1, 2];[NP79]
67282;[1, 2];[NP79]
67283;[0, 3];[NP107]
67284;[0, 1];[NP40, NP18]
67285;[0, 3];[NP106, NP107]
67286;[1, 2];[NP53, NP11, NP61]
67287;[1, 2];[NP160, NP163]
67288;[0, 1, 2];[NP40]
67289;[0, 3];[NP130]
67290;[0, 1, 2];[NP40]
67291;[0, 3];[NP106]
67292;[0, 3];[NP115]
67293;[0, 3];[NP115]
67294;[0, 1, 2];[NP40]
67295;[0, 3];[NP115, NP106]
67296;[2];[NP134, NP61]
67297;[1];[NP60]
67298;[0, 1, 3];[NP39, NP121]
67299;[0, 1, 3];[NP39, NP121]
67300;[0, 1, 3];[NP39, NP111]
67301;[0, 1, 3];[2, NP130]
67302;[1, 2];[NP53, NP61]
67303;[3];[NP131]
67304;[0, 1, 2];[NP40, NP100]
67305;[0, 3];[NP115, NP121]
67306;[0, 1, 3];[2, NP130, NP121]
67307;[2];[NP157]
67308;[2];[NP125]
67309;[0, 1];[NP98, NP40]
67310;[1, 2];[NP163, NP100]
67311;[0, 1, 2];[NP40, NP100]
67312;[0, 1, 2];[NP40]
67313;[0, 3];[NP106, NP121]
67314;[0, 1, 3];[NP98, NP40, NP39, NP18]
67315;[0, 1, 3];[2, NP130, NP121]
67316;[1, 2];[NP79, NP34]
67317;[2];[NP170]
67318;[0, 3];[NP111]
67319;[0, 3];[NP130]
67320;[1, 2];[NP7, NP163]
67321;[0, 3];[NP121]
67322;[0, 3];[NP107]
67323;[1, 2];[NP79]
67324;[0, 3];[NP169, NP130]
67325;[0, 1, 3];[NP39, NP121]
67326;[0, 1, 3];[2, NP130]
67327;[0, 1, 3];[NP39, NP121]
67328;[0, 1];unknwon
67329;[0, 1, 3];[NP98, NP39]
67330;[3];unknwon
67331;[1, 2];[NP79, NP34, NP40, NP100]
67332;[0, 3];[NP121]
67333;[0, 3];[NP115, NP106]
67334;[0, 3];[NP106, NP121]
67335;[1, 2];[NP79, NP34]
67336;[0, 3];[NP115, NP106]
67337;[0, 1, 3];[NP121]
67338;[0, 3];[NP169]
67339;[0, 1, 2];[NP40]
67340;[1, 2];[NP79, NP34]
67341;[0, 3];[NP115, NP106]
67342;[2];[NP171]
67343;[1, 2];[NP11, NP61]
67344;[0, 3];[NP169]
67345;[2];[NP157]
67346;[1, 2];[NP160, NP171]
67347;[0, 3];[NP169]
67348;[1, 2];[NP79, NP34]
67349;[0, 1, 2];[NP27, NP7, NP40]
67350;[0, 1];[NP40, NP18]
67351;[2];[NP134, NP125]
67352;[0, 1, 2];[NP79, NP98]
67353;[0, 1];[NP40]
67354;[0, 1, 3];[2, NP130]
67355;[0, 3];[NP115, NP121]
67356;[2];unknwon
67357;[0, 3];[NP106, NP131]
67358;[0, 1, 3];[NP121]
67359;[2];[NP125]
67360;[0, 3];[NP115, NP121]
67361;[0, 3];[NP106, NP121]
67362;[2];[NP125, NP61]
67363;[0, 3];[2, NP130]
67364;[2];[NP171]
67365;[0, 3];[NP146, NP115]
67366;[0, 3];[NP107, NP131]
67367;[1, 2];[NP134, NP61]
67368;[2];[NP171, NP61]
67369;[0, 1, 3];[NP121]
67370;[0];unknwon
67371;[1, 2];[NP100]
67372;[1, 2];[NP79]
67373;[0, 3];[NP106, NP107, NP131]
67374;[0, 1, 3];[NP121]
67375;[1, 2];[NP53, NP61]
67376;[0, 3];[NP115]
67377;[3];[NP111]
67378;[0, 1, 3];[NP121]
67379;[0, 1, 3];[2, NP130, NP121]
67380;[0, 3];[NP106, NP131]
67381;[0, 3];[NP121]
67382;[0, 3];[NP106]
67383;[0, 1, 2];[NP27, NP7, NP40]
67384;[2];[NP171]
67385;[0, 1, 3];[2, NP60, NP130]
67386;[1, 2];[NP53, NP61, NP100]
67387;[0, 1];[NP27, NP7, NP60]
67388;[0, 3];[NP115]
67389;[2];[NP134, NP157]
67390;[2];[NP125]
67391;[0, 3];[NP106, NP131]
67392;[1, 2];[NP61]
67393;[2];[NP171]
67394;[0, 1, 3];[2, NP130, NP121]
67395;[0, 1, 3];[NP39]
67396;[3];[NP169]
67397;[0, 1, 2];[NP40]
67398;[0, 3];[NP115, NP121]
67399;[0, 3];[NP115, NP106]
67400;[0, 3];[NP115, NP121]
67401;[2];[NP157, NP125]
67402;[2];[NP125]
67403;[1, 2];[NP79]
67404;[1, 2];[NP40, NP100]
67405;[1, 2];[NP61]
67406;[1];unknwon
67407;[0, 1, 2];[NP27, NP7, NP40]
67408;[0, 1, 2];[NP40]
67409;[0, 1, 3];[NP121]
67410;[0, 1, 3];[NP39]
67411;[0, 1, 2];[NP79]
67412;[1, 2];[NP79]
67413;[0, 1, 3];[NP121]
67414;[0, 1, 3];[NP111]
67415;[0, 1];[NP27, NP40]
67416;[2];unknwon
67417;[0, 3];[NP106]
67418;[0, 1, 3];[NP121]
67419;[2];[NP157]
67420;[2];[NP125]
67421;[0, 1, 2];[NP40]
67422;[0, 1, 3];[NP39, NP18]
67423;[0, 1];[NP79, NP98]
67424;[0, 1, 3];[NP121]
67425;[0, 3];[NP107]
67426;[0, 1, 3];[NP107, NP39]
67427;[0, 1, 2];[NP79, NP98]
67428;[0, 3];[NP115, NP121]
67429;[0, 3];[NP169, NP130]
67430;[1, 2];[NP11, NP61]
67431;[0, 1];[NP27, NP7, NP60]
67432;[0, 1];[NP40, NP18]
67433;[0, 3];[NP106, NP131]
67434;[2];[NP125, NP61]
67435;[0, 1, 3];[NP121]
67436;[1];[NP79]
67437;[0, 3];[NP169]
67438;[1, 2];[NP160, NP163]
67439;[0, 1, 3];[2, NP60, NP130]
67440;[0, 3];[NP107]
67441;[0, 3];[NP107]
67442;[1, 2];[NP79]
67443;[0, 1, 2];[NP40]
67444;[1, 2];[NP160, NP61, NP100]
67445;[0, 1, 2];[NP79, NP40]
67446;[0, 3];[NP169]
67447;[0, 1, 3];[NP121]
67448;[0, 1, 2];[NP40]
67449;[2];[NP125, NP61]
67450;[1, 2];[NP79, NP34]
67451;[0, 1, 3];[NP121]
67452;[2];[NP157, NP125]
67453;[0, 3];[NP115, NP106, NP121]
67454;[1, 2];[NP11, NP61]
67455;[0, 3];[NP115, NP106, NP121]
67456;[0, 1, 3];[NP98, NP39, NP18]
67457;[1, 2];[NP134, NP79]
67458;[0, 1, 3];[2, NP130]
67459;[0, 3];[NP115, NP106, NP121]
67460;[0, 1];[2, NP60, NP130]
67461;[1, 2];[NP53, NP61]
67462;[2];unknwon
67463;[0, 3];[NP115]
67464;[1, 2];[NP134, NP11, NP61]
67465;[2];[NP171, NP61]
67466;[0, 1, 2];[NP40]
67467;[1, 2];[NP134]
67468;[1, 2];[NP7, NP163]
67469;[0, 1, 3];[NP39, NP121]
67470;[0, 1, 3];[NP39]
67471;[0, 3];[NP107, NP131]
67472;[0, 1, 3];[NP39]
67473;[0, 1, 2];[NP79, NP40]
67474;[1];unknwon
67475;[0, 3];[NP107]
67476;[0, 3];[NP106, NP107]
67477;[0, 1];[NP27, NP40]
67478;[1, 2];[NP11, NP34, NP61, NP100]
67479;[3];[NP146, NP115]
67480;[2];[NP125, NP61]
67481;[0, 1];[NP7, NP60, NP163]
67482;[0, 3];[NP169, NP115]
67483;[0, 1, 2];[NP40]
67484;[0, 1];[NP40, NP18]
67485;[2];[NP125]
67486;[0, 1, 3];[NP121]
67487;[0, 1, 3];[2, NP130, NP39, NP121]
67488;[0, 1, 3];[NP121]
67489;[1, 2];[NP7, NP163, NP100]
67490;[0, 1, 2];[NP40]
67491;[2];[NP125, NP61]
67492;[0, 1];[NP40]
67493;[2];[NP171, NP160]
67494;[1, 2];[NP79, NP34]
67495;[2];[NP125]
67496;[0, 1, 3];[2, NP130]
67497;[1, 2];[NP53, NP61]
67498;[0, 1, 3];[NP121]
67499;[0, 3];[NP169, NP130]
67500;[1, 2];[NP11, NP61]
67501;[1, 2];[NP134, NP79, NP11]
67502;[1, 2];[NP61]
67503;[0, 1, 3];[2, NP130, NP121]
67504;[0, 1, 3];[NP107, NP39]
67505;[1, 2];[NP11, NP61]
67506;[0, 3];[NP130]
67507;[0, 3];[NP146, NP115]
67508;[1, 2];[NP79]
67509;[0, 1];[NP98, NP39, NP111]
67510;[1, 2];[NP79, NP34]
67511;[1, 2];[NP79]
67512;[0, 1, 3];[NP39, NP121]
67513;[1, 2];[NP61]
67514;[0, 1];[NP79, NP98]
67515;[3];unknwon
67516;[0, 1, 2];[NP40]
67517;[0, 3];[NP115, NP121]
67518;[0, 1, 3];[NP121]
67519;[1, 2];[NP53, NP61, NP100]
67520;[0, 1, 3];[NP39, NP121]
67521;[0, 1, 3];[NP40, NP18]
67522;[2];[NP125]
67523;[0, 1, 3];[NP39, NP121]
67524;[0, 3];[NP115]
67525;[0, 1, 3];[NP39]
67526;[0, 1, 3];[2, NP130, NP121]
67527;[0, 1, 2];[NP40]
67528;[1, 2];[NP7, NP163]
67529;[0, 3];[NP106, NP121]
67530;[0, 1, 3];[NP121]
67531;[1, 2];[NP163]
67532;[1, 2];[NP53, NP61]
67533;[0, 1, 3];[2, NP130]
67534;[0, 3];[NP115, NP106]
67535;[3];[NP146]
67536;[1, 2];[NP53, NP61, NP100]
67537;[0, 1, 3];[NP40, NP18]
67538;[0, 1, 2];[NP79, NP40]
67539;[1, 2];[NP11, NP61]
67540;[0, 3];[NP115, NP106]
67541;[0, 1, 3];[NP39]
67542;[2];[NP171]
67543;[0, 3];[NP106]
67544;[0, 1, 3];[2, NP130]
67545;[0, 1, 3];[2, NP130]
67546;[1, 2];[NP79]
67547;[0, 3];[NP115]
67548;[0, 1, 3];[NP39]
67549;[0, 1, 3];[NP121]
67550;[1, 2];[NP61]
67551;[1, 2];[NP79]
67552;[1, 2];[NP53, NP61]
67553;[1, 2];[NP53, NP61]
67554;[0, 1, 3];[NP39]
67555;[2];[NP157]
67556;[0, 1, 3];[NP121]
67557;[0, 1];[NP27, NP60]
67558;[0, 1];[2, NP60, NP130]
67559;[1, 2];[NP79, NP11, NP61]
67560;[0, 1, 3];[NP39, NP121]
67561;[1, 2];[NP34, NP100]
67562;[1, 2];[NP53, NP11, NP61]
67563;[1, 2];[NP79, NP34, NP100]
67564;[0, 3];[NP106, NP121]
67565;[0, 1, 3];[NP39, NP121]
