timestamp;actual;predicted
44320;[0];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44321;[3];[NP22]
44322;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44323;[0, 3];unknwon
44324;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44325;[1, 2];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
44326;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44327;[0, 3];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
44328;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44329;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44330;[0, 3];[NP13, NP14, NP18]
44331;[0, 1, 2];[NP13, 0, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44332;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44333;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44334;[1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44335;[1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44336;[3];[NP22]
44337;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44338;[3];unknwon
44339;[0, 3];[NP22]
44340;[0, 1, 2];[NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44341;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44342;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44343;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44344;[3];[NP22]
44345;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44346;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44347;[0, 3];[NP13, NP14, NP7, NP18]
44348;[3];unknwon
44349;[0, 1];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44350;[2];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
44351;[1, 2];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44352;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44353;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44354;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44355;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44356;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44357;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44358;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44359;[3];[NP21, NP22]
44360;[3];[NP21, NP22]
44361;[1, 2];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44362;[3];unknwon
44363;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44364;[0];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44365;[0, 3];[NP22]
44366;[0, 1, 2];[0, NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44367;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44368;[0, 3];[NP13, NP14, NP18]
44369;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44370;[0, 1, 2];[0, NP13, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44371;[1, 2];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44372;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44373;[0, 3];[NP13, NP14, NP7, NP18, NP19]
44374;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44375;[0, 1];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44376;[0, 1, 2];[NP13, 0, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44377;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44378;[0, 1, 3];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP18, NP19]
44379;[3];[NP22]
44380;[0, 3];[NP13, NP14, NP18]
44381;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44382;[1, 2];[0, NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44383;[0, 1, 2];[NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44384;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44385;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44386;[0, 3];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
44387;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44388;[3];unknwon
44389;[2];[NP13, NP14, NP5, NP7, NP18, NP19]
44390;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44391;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44392;[0, 1, 3];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44393;[3];unknwon
44394;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44395;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44396;[3];[NP22]
44397;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44398;[2];[0, NP13, NP14, NP5, NP7, NP17, NP18, NP19]
44399;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44400;[0, 1, 2];[NP13, 0, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44401;[1, 2];[NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44402;[3];[NP21, NP22]
44403;[2];[NP13, NP14, NP5, NP7, NP18, NP19]
44404;[1, 2];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44405;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44406;[0, 1, 2];[NP13, 0, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44407;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44408;[3];[NP21, NP22]
44409;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44410;[0, 3];unknwon
44411;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44412;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44413;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44414;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44415;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44416;[1, 2];[0, NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44417;[0, 1, 3];[NP13, 1, NP14, NP5, NP16, NP7, NP18, NP19]
44418;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44419;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44420;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44421;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44422;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44423;[0, 1, 2];[NP13, 0, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44424;[0, 1, 2];[NP13, 0, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44425;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44426;[3];[NP22]
44427;[3];[NP21, NP22]
44428;[0, 1];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44429;[0, 3];unknwon
44430;[0, 3];[NP22]
44431;[0, 1, 2];[0, NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44432;[1, 2];[0, NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44433;[3];[NP21, NP22]
44434;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44435;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44436;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44437;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44438;[0, 3];[NP22]
44439;[0, 1];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44440;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44441;[0, 1, 2];[NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44442;[0];[NP13, NP14, NP5, NP16, NP17, NP18, NP19]
44443;[3];unknwon
44444;[0, 1];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44445;[0, 1, 3];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44446;[0];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44447;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44448;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44449;[1, 2];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44450;[0, 3];unknwon
44451;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44452;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44453;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44454;[0, 1];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44455;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44456;[0, 3];[NP13, NP14, NP18]
44457;[1, 2];[0, NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44458;[0, 3];[NP22]
44459;[1, 2];[0, NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44460;[0, 1];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44461;[0, 1, 2];[0, NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44462;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44463;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44464;[3];[NP21, NP22]
44465;[0, 3];[NP22]
44466;[3];[NP21, NP22]
44467;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44468;[0, 1, 2];[NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44469;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44470;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44471;[2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44472;[0, 1, 3];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44473;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44474;[0, 1, 2];[NP13, 0, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44475;[0, 1, 3];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44476;[3];[NP21, NP22]
44477;[0, 1];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44478;[0, 1];[0, NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44479;[3];[NP22]
44480;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44481;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44482;[1, 2];[0, NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44483;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44484;[0, 1, 2];[NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44485;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44486;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44487;[1];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44488;[0, 3];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
44489;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44490;[2];[NP13, NP14, NP7, NP18]
44491;[3];[NP22]
44492;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44493;[3];unknwon
44494;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44495;[3];[NP21, NP22]
44496;[3];[NP21, NP22]
44497;[0, 3];[NP22]
44498;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44499;[0, 1, 2];[NP13, 0, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44500;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44501;[2];[NP13, NP14, NP5, NP7, NP18, NP19]
44502;[0, 1, 2];[NP13, 0, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44503;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44504;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44505;[0, 1, 2];[NP13, NP14, 1, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44506;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44507;[2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44508;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44509;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44510;[3];[NP21, NP22]
44511;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44512;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44513;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44514;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44515;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44516;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44517;[3];unknwon
44518;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44519;[0, 1];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44520;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44521;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44522;[3];[NP21, NP22]
44523;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44524;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44525;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44526;[3];[NP22]
44527;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44528;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44529;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44530;[0, 1];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44531;[1, 2];[NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44532;[0, 1, 2];[NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44533;[0, 1];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44534;[3];[NP21, NP22]
44535;[0, 3];unknwon
44536;[2];[NP13, NP14, NP5, NP7, NP18, NP19]
44537;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44538;[0, 3];unknwon
44539;[3];[NP22]
44540;[0, 1];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44541;[0, 1, 2];[NP13, 0, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44542;[0, 3];[NP13, NP14, NP16, NP18, NP19]
44543;[1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44544;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44545;[0, 1];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44546;[0, 3];[NP22]
44547;[0, 1];[NP13, NP14, NP16, NP7, NP17, NP18]
44548;[0, 3];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44549;[3];[NP22]
44550;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44551;[1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44552;[2];[0, NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44553;[0, 3];[NP22]
44554;[1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44555;[2];[0, NP13, NP14, NP5, NP7, NP17, NP18, NP19]
44556;[0, 1, 3];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44557;[3];[NP22]
44558;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44559;[1, 2];[0, NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44560;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44561;[1, 2];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
44562;[0, 3];[NP13, NP14, NP18]
44563;[1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44564;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44565;[0, 1];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44566;[2];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
44567;[0, 1, 2];[NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
44568;[3];[NP22]
44569;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44570;[3];[NP22]
44571;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44572;[0, 1];[0, NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44573;[0, 3];[NP22]
44574;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44575;[0, 1];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44576;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44577;[1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44578;[1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44579;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44580;[0, 3];[NP22]
44581;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44582;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44583;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44584;[0, 3];[NP13, NP14, NP18]
44585;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44586;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44587;[3];[NP22]
44588;[0, 1];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44589;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44590;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44591;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44592;[0, 3];[NP13, NP14, NP16, NP18, NP19]
44593;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44594;[0, 1, 3];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44595;[0, 3];unknwon
44596;[3];[NP21, NP22]
44597;[0, 1, 3];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44598;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44599;[3];[NP22]
44600;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44601;[3];unknwon
44602;[2];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
44603;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44604;[3];[NP22]
44605;[1, 2];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44606;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44607;[0, 3];[NP22]
44608;[2];[NP13, NP14, NP16, NP7, NP18]
44609;[1, 2];[0, NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44610;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44611;[0];[NP13, NP14, NP16, NP7, NP18]
44612;[3];[NP22]
44613;[2];[NP13, NP14, NP5, NP7, NP18, NP19]
44614;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44615;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44616;[3];[NP22]
44617;[1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44618;[3];[NP21, NP22]
44619;[0];[NP13, NP14, NP5, NP16, NP17, NP18, NP19]
44620;[0, 1, 3];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44621;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44622;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44623;[0, 1, 2];[0, NP13, NP14, 1, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44624;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44625;[0, 3];[NP22]
44626;[0, 1, 3];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44627;[2];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
44628;[0, 1, 2];[NP13, 0, NP14, 1, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44629;[0, 1, 2];[NP13, 0, NP14, 1, NP5, NP16, NP7, NP17, NP18, NP19]
44630;[0, 1, 2];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44631;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44632;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44633;[0, 1, 2];[NP13, 0, NP14, 1, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44634;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44635;[0, 1, 3];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44636;[0, 3];[NP22]
44637;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44638;[3];[NP21, NP22]
44639;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44640;[3];[NP22]
44641;[0, 1];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44642;[2];[NP13, NP14, NP5, NP16, NP7, NP18]
44643;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44644;[3];[NP21, NP22]
44645;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44646;[0, 1, 2];[NP13, 0, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44647;[2];[NP13, NP14, NP5, NP7, NP18, NP19]
44648;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44649;[0, 1, 2];[NP13, 0, NP14, 1, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44650;[0, 1];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44651;[3];[NP21, NP22]
44652;[1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44653;[3];[NP22]
44654;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44655;[1, 2];[0, NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44656;[0, 1, 2];[NP13, 0, NP14, 1, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44657;[0, 1];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
44658;[0];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
44659;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
